revenue,num_purchases,purchase,ab_group
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
48.767445,6.0,1,A
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
4.99,1.0,1,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.915583,1.0,1,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
3.46801,1.0,1,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
24.513862,1.0,1,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
4.99,1.0,1,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
2.336228,1.0,1,D
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.96735,1.0,1,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
24.544481,1.0,1,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,A
26.994274,5.0,1,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,C
2.80714,1.0,1,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
37.012655,2.0,1,D
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
2.419301,1.0,1,A
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,D
4.247021,1.0,1,D
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
12.428166,2.0,1,D
6.082574,1.0,1,A
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
5.820583999999998,2.0,1,C
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
6.977436999999999,3.0,1,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
9.99,1.0,1,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,A
0.991518,1.0,1,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.93004,2.0,1,A
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
4.99,1.0,1,B
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,C
18.991878,4.0,1,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,A
1.99,1.0,1,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
53.62357,5.0,1,A
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
2.454766,1.0,1,D
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,A
0.0,0.0,0,D
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,C
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,D
0.0,0.0,0,C
0.0,0.0,0,C
0.0,0.0,0,B
0.0,0.0,0,B
0.0,0.0,0,A
